2014,8,87,89,77,100
2014,8,100,86,82,107
2014,8,99,98,90,131
2014,8,109,110,96,139
2014,8,78,104,90,121
2014,8,58,84,70,97
2014,8,66,67,65,86
2014,8,75,74,66,85
2014,8,76,72,62,79
2014,8,75,79,68,80
2014,8,83,99,87,105
2014,8,92,68,68,61
2014,8,61,59,57,58
2014,8,71,62,59,55
2014,8,77,67,65,65
2014,8,83,79,72,78
2014,8,96,97,77,79
2014,8,81,76,66,71
2014,8,75,74,66,72
2014,8,77,57,60,75
2014,8,86,65,71,93
2014,8,97,73,67,99
2014,8,103,85,74,104
2014,8,105,92,80,104
2014,8,108,87,74,103
2014,9,99,84,70,96
2014,9,97,83,69,95
2014,9,96,83,67,87
2014,9,100,86,67,96
2014,9,103,87,75,102
2014,9,104,88,77,101
2014,9,111,99,74,106
2014,9,112,103,89,109
2014,9,122,114,98,123
2014,9,132,122,115,132
2014,9,156,144,133,139
2014,9,154,143,135,144
2014,9,151,137,138,153
2014,9,158,135,126,146
2014,9,131,139,131,163
2014,9,101,113,99,95
2014,9,102,129,103,149
2014,9,128,123,126,157
2014,9,139,127,120,163
2014,9,152,129,113,175
2014,9,24,13,19,21
2014,9,24,31,25,36
2014,9,41,36,31,50
2014,9,49,44,39,59
2014,9,54,43,39,49
2014,9,38,31,32,30
2014,9,19,25,17,28
2014,9,17,25,17,27
2014,9,17,29,20,21
2014,9,14,27,23,21
2014,9,13,27,23,25
2014,9,18,29,22,34
2014,9,22,27,29,37
2014,9,31,36,28,39
2014,9,28,43,33,36
2014,9,18,25,18,19
2014,9,15,27,25,23
2014,9,15,29,26,24
2014,9,14,28,21,25
2014,9,5,13,10,12
2014,9,3,9,4,9
2014,9,9,12,14,8
2014,9,3,14,12,10
2014,9,3,16,7,6
2014,9,3,17,13,11
2014,9,3,14,10,10
2014,9,5,11,9,9
2014,9,12,15,11,9
2014,9,5,24,12,12
2014,9,3,23,10,9
2014,9,3,21,9,7
2014,9,3,13,12,6
2014,9,3,12,15,14
2014,9,3,17,10,11
2014,9,3,21,16,17
2014,9,4,19,15,16
2014,9,3,19,11,13
2014,9,5,10,7,8
2014,9,7,18,13,12
2014,9,13,13,3,10
2014,9,14,12,3,12
2014,9,10,21,17,11
2014,9,14,17,15,16
2014,9,8,17,9,12
2014,9,9,15,13,11
2014,9,12,17,10,15
2014,9,15,17,20,21
2014,9,15,21,20,19
2014,9,15,20,22,23
2014,9,18,24,23,23
2014,9,27,45,28,51
2014,9,32,51,28,38
2014,9,26,64,32,47
2014,9,56,60,39,50
2014,9,51,64,42,54
2014,9,54,72,49,53
2014,9,68,67,48,56
2014,9,71,77,55,81
2014,9,71,55,53,48
2014,9,55,46,43,44
2014,9,33,47,49,27
2014,9,41,36,48,31
2014,9,45,49,43,45
2014,9,32,43,3,33
2014,9,9,21,16,15
2014,9,21,30,28,27
2014,9,25,34,29,35
2014,9,34,37,31,31
2014,9,35,40,37,38
2014,9,52,52,48,60
2014,9,55,53,54,49
2014,9,53,53,52,52
2014,9,64,56,54,60
2014,9,67,66,58,61
2014,9,72,79,62,64
2014,9,72,82,64,74
2014,9,77,78,62,80
2014,9,83,79,71,76
2014,9,73,71,64,70
2014,9,73,71,65,73
2014,9,79,90,78,86
2014,9,87,102,91,93
2014,9,100,105,98,96
2014,9,119,128,108,109
2014,9,130,133,120,109
2014,9,148,137,126,114
2014,9,119,120,105,90
2014,9,81,91,79,74
2014,9,65,77,70,75
2014,9,67,73,56,68
2014,9,68,77,61,70
2014,9,73,99,70,88
2014,9,135,157,130,143
2014,9,150,159,139,155
2014,9,155,143,126,147
2014,9,150,136,122,143
2014,9,144,140,127,148
2014,9,143,150,131,157
2014,9,144,144,134,152
2014,9,152,143,128,152
2014,9,151,137,124,147
2014,9,152,131,122,143
2014,9,142,127,119,139
2014,9,141,143,107,142
2014,9,133,132,113,139
2014,9,139,132,124,133
2014,9,159,145,140,137
2014,9,168,152,142,138
2014,9,172,153,145,138
2014,9,169,156,142,132
2014,9,166,164,142,135
2014,9,152,154,135,127
2014,9,130,129,112,109
2014,9,98,103,92,94
2014,9,98,99,92,100
2014,9,116,102,99,110
2014,9,127,114,111,123
2014,9,146,139,125,132
2014,9,153,159,137,138
2014,9,138,171,138,151
2014,9,150,183,159,162
2014,9,164,174,155,155
2014,9,156,159,140,143
2014,9,147,156,127,145
2014,9,161,143,137,147
2014,9,170,149,138,154
2014,9,173,157,149,163
2014,9,176,177,157,170
2014,9,181,172,162,174
2014,9,194,170,164,196
2014,9,208,183,170,207
2014,9,214,210,187,198
2014,9,209,206,196,176
2014,9,159,154,137,111
2014,9,105,92,93,85
2014,9,87,89,79,79
2014,9,99,100,92,100
2014,9,115,115,107,105
2014,9,119,110,102,110
2014,9,128,109,114,123
2014,9,135,126,116,124
2014,9,146,125,122,129
2014,9,162,133,128,140
2014,9,168,155,140,156
2014,9,125,149,130,104
2014,9,5,23,15,2
2014,9,3,6,6,2
2014,9,3,7,3,6
2014,9,3,6,5,5
2014,9,3,6,5,5
2014,9,3,5,4,6
2014,9,3,7,3,3
2014,9,3,9,6,3
2014,9,3,5,8,7
2014,9,3,9,8,7
2014,9,3,5,6,3
2014,9,3,3,3,3
2014,9,3,4,3,4
2014,9,3,11,7,6
2014,9,3,5,11,6
2014,9,3,15,9,4
2014,9,3,13,10,10
2014,9,3,18,6,15
2014,9,3,19,17,12
2014,9,5,12,15,14
2014,9,8,16,19,20
2014,9,12,16,15,19
2014,9,13,22,24,22
2014,9,21,29,26,30
2014,9,26,42,27,37
2014,9,32,47,34,39
2014,9,33,48,37,45
2014,9,29,64,45,42
2014,9,32,48,35,39
2014,9,18,34,27,25
2014,9,11,25,23,23
2014,9,6,22,19,17
2014,9,8,24,19,27
2014,9,3,25,20,19
2014,9,14,32,30,22
2014,9,27,40,37,31
2014,9,35,58,42,43
2014,9,47,61,56,54
2014,9,16,51,44,44
2014,9,37,40,28,35
2014,9,41,46,33,41
2014,9,42,47,44,46
2014,9,50,44,47,47
2014,9,64,62,51,61
2014,9,62,88,48,80
2014,9,65,68,55,52
2014,9,49,51,43,41
2014,9,48,43,39,46
2014,9,54,44,42,44
2014,9,55,53,47,54
2014,9,64,65,49,59
2014,9,57,85,64,79
2014,9,70,112,79,115
2014,9,87,108,96,96
2014,9,96,127,102,108
2014,9,102,126,111,112
2014,9,119,130,120,118
2014,9,116,110,94,92
2014,9,92,81,78,74
2014,9,53,70,55,50
2014,9,40,42,43,36
2014,9,33,45,37,30
2014,9,32,35,32,38
2014,9,36,46,35,36
2014,9,48,50,45,43
2014,9,54,47,46,48
2014,9,68,54,52,57
2014,9,56,80,60,65
2014,9,64,98,61,83
2014,9,81,104,83,95
2014,9,61,99,71,82
2014,9,64,70,51,61
2014,9,62,91,50,73
2014,9,62,95,68,77
2014,9,70,92,78,86
2014,9,80,83,79,81
2014,9,81,94,73,81
2014,9,83,92,84,89
2014,9,93,95,83,91
2014,9,100,98,88,94
2014,9,108,106,94,108
2014,9,113,109,103,101
2014,9,114,111,96,93
2014,9,106,103,95,88
2014,9,92,100,85,84
2014,9,97,99,86,91
2014,9,95,100,87,92
2014,9,108,88,97,88
2014,9,117,118,112,116
2014,9,124,118,117,120
2014,9,130,113,114,124
2014,9,118,108,105,113
2014,9,104,95,100,104
2014,9,103,92,96,106
2014,9,113,96,95,121
2014,9,118,105,107,124
2014,9,131,110,120,135
2014,9,126,126,123,147
2014,9,85,89,82,82
2014,9,69,62,57,60
2014,9,67,59,58,60
2014,9,56,52,53,52
2014,9,61,64,51,54
2014,9,66,77,59,59
2014,9,59,72,59,59
2014,9,62,74,56,74
2014,9,67,71,72,68
2014,9,74,63,70,65
2014,9,50,70,72,68
2014,9,38,72,50,45
2014,9,51,47,49,36
2014,9,67,55,67,63
2014,9,48,56,63,54
2014,9,51,45,44,48
2014,9,58,45,56,57
2014,9,61,70,57,58
2014,9,57,66,56,63
2014,9,64,55,59,51
2014,9,69,54,52,52
2014,9,61,53,51,50
2014,9,78,52,49,54
2014,9,53,75,51,62
2014,9,55,93,55,64
2014,9,56,100,75,108
2014,9,67,107,82,95
2014,9,69,110,85,93
2014,9,78,114,88,94
2014,9,63,112,84,96
2014,9,62,62,62,51
2014,9,71,62,65,60
2014,9,53,68,71,50
2014,9,52,48,54,46
2014,9,44,44,46,39
2014,9,36,35,33,38
2014,9,47,46,46,47
2014,9,54,44,48,46
2014,9,50,44,43,48
2014,9,51,46,54,53
2014,9,63,45,60,67
2014,9,63,58,64,61
2014,9,77,60,71,73
2014,9,84,72,81,79
2014,9,79,75,77,74
2014,9,79,74,80,71
2014,9,83,74,81,76
2014,9,86,83,81,75
2014,9,93,81,78,78
2014,9,94,95,81,86
2014,9,97,107,88,95
2014,9,105,109,100,106
2014,9,91,79,80,79
2014,9,79,62,62,63
2014,9,40,39,49,49
2014,9,25,31,24,27
2014,9,13,12,14,11
2014,9,7,14,9,10
2014,9,3,8,10,6
2014,9,4,6,11,11
2014,9,5,13,15,12
2014,9,4,9,13,13
2014,9,5,15,15,10
2014,9,9,28,18,15
2014,9,24,42,22,23
2014,9,33,34,30,34
2014,9,37,34,33,36
2014,9,39,35,36,42
2014,9,45,41,38,42
2014,9,45,48,38,47
2014,9,34,69,42,47
2014,9,32,40,32,28
2014,9,20,38,25,20
2014,9,12,23,17,23
2014,9,6,27,15,16
2014,9,9,30,15,16
2014,9,12,26,20,15
2014,9,9,11,15,16
2014,9,17,24,20,18
2014,9,17,16,23,20
2014,9,22,17,27,25
2014,9,20,17,26,20
2014,9,23,23,30,26
2014,9,30,29,30,30
2014,9,27,35,35,34
2014,9,30,43,35,30
2014,9,32,51,40,53
2014,9,47,50,48,49
2014,9,34,52,40,33
2014,9,16,36,19,18
2014,9,10,19,11,15
2014,9,12,23,18,20
2014,9,14,20,22,25
2014,9,13,24,18,19
2014,9,22,27,21,22
2014,9,26,35,29,30
2014,9,37,44,37,45
2014,9,48,62,53,69
2014,9,59,77,73,90
2014,9,73,97,83,98
2014,9,68,106,84,93
2014,9,67,74,67,64
2014,9,64,56,58,56
2014,9,67,59,64,56
2014,9,57,62,58,68
2014,9,38,35,29,56
2014,9,19,24,21,30
2014,9,13,17,15,25
2014,9,7,10,9,16
2014,9,10,10,18,10
2014,9,20,17,18,13
2014,9,15,18,21,19
2014,9,17,14,21,25
2014,9,18,14,18,22
2014,9,15,18,18,18
2014,9,30,21,24,19
2014,9,45,32,34,29
2014,9,73,57,47,44
2014,9,85,64,62,75
2014,9,82,64,58,60
2014,9,65,62,58,60
2014,9,43,55,50,60
2014,9,41,40,44,38
2014,9,28,37,35,35
2014,9,30,28,30,32
2014,9,37,23,29,41
2014,9,42,37,43,49
2014,9,46,44,45,49
2014,9,52,52,49,55
2014,9,52,44,49,56
2014,9,54,49,51,62
2014,9,54,56,57,80
2014,9,74,75,63,99
2014,9,98,96,77,104
2014,9,100,96,88,99
2014,9,99,115,55,99
2014,9,97,118,99,119
2014,9,89,100,96,93
2014,9,69,95,75,78
2014,9,70,74,64,67
2014,9,61,72,73,69
2014,9,68,81,68,51
2014,9,56,52,38,41
2014,9,57,45,40,34
2014,9,42,36,25,21
2014,9,30,36,23,27
2014,9,30,39,32,34
2014,9,40,30,37,37
2014,9,47,41,45,51
2014,9,60,56,57,61
2014,9,69,58,64,63
2014,9,63,61,63,59
2014,9,62,59,60,70
2014,9,83,68,74,78
2014,9,97,80,81,84
2014,9,107,92,91,97
2014,9,111,99,103,110
2014,9,105,104,60,92
2014,9,75,120,100,110
2014,9,97,140,122,121
2014,9,118,205,137,136
2014,9,152,155,151,150
2014,9,134,132,131,118
2014,9,111,117,101,91
2014,9,96,94,92,86
2014,9,80,79,78,67
2014,9,65,70,59,60
2014,9,60,57,50,53
2014,9,58,60,49,53
2014,9,60,90,63,97
2014,9,94,95,82,105
2014,9,121,105,89,119
2014,9,122,108,85,140
2014,9,136,118,91,144
2014,9,132,123,95,141
2014,9,138,132,102,145
2014,9,138,137,112,142
2014,9,134,135,116,141
2014,9,130,124,117,136
2014,9,124,105,118,128
2014,9,110,106,106,110
2014,9,107,107,100,116
2014,9,116,113,112,123
2014,9,117,123,118,127
2014,9,130,127,128,124
2014,9,133,131,123,115
2014,9,131,127,119,117
2014,9,122,130,112,113
2014,9,111,105,104,89
2014,9,99,114,101,95
2014,9,98,100,84,78
2014,9,148,130,121,140
2014,9,153,150,139,153
2014,9,164,163,145,159
2014,9,188,170,159,180
2014,9,209,203,180,200
2014,9,224,213,201,228
2014,9,226,209,205,229
2014,9,221,202,203,200
2014,9,190,153,162,146
2014,9,169,130,136,133
2014,9,144,126,110,125
2014,9,109,95,83,79
2014,9,68,83,72,80
2014,9,66,83,73,72
2014,9,62,88,66,59
2014,9,60,77,65,63
2014,9,51,72,61,64
2014,9,50,62,55,52
2014,9,68,73,73,67
2014,9,87,76,75,78
2014,9,95,84,83,89
2014,9,102,93,88,88
2014,9,100,108,94,96
2014,9,106,113,90,100
2014,9,100,104,90,93
2014,9,87,94,79,85
2014,9,91,91,83,88
2014,9,89,96,76,82
2014,9,78,89,60,80
2014,9,66,82,61,59
2014,9,76,79,66,75
2014,9,81,78,69,77
2014,9,77,71,63,70
2014,9,64,73,65,80
2014,9,64,82,76,81
2014,9,75,72,75,79
2014,9,71,80,66,89
2014,9,78,96,82,106
2014,9,94,111,95,112
2014,9,95,110,97,118
2014,9,99,107,99,120
2014,9,109,108,103,119
2014,9,120,107,105,127
2014,9,126,113,111,128
2014,9,130,123,120,135
2014,9,122,115,114,133
2014,9,117,112,113,124
2014,9,109,108,105,112
2014,9,101,102,95,107
2014,9,101,95,86,109
2014,9,107,99,99,108
2014,9,110,105,108,119
2014,9,99,93,103,117
2014,9,103,94,95,120
2014,9,104,94,101,123
2014,9,98,89,88,114
2014,9,93,89,92,109
2014,9,75,78,72,96
2014,9,66,76,73,102
2014,9,67,76,71,95
2014,9,43,69,67,81
2014,9,49,62,61,73
2014,9,44,56,56,63
2014,9,33,46,49,45
2014,9,36,42,41,51
2014,9,42,47,40,40
2014,9,36,35,37,36
2014,9,27,36,27,34
2014,9,25,30,27,24
2014,9,22,28,28,27
2014,9,28,32,31,38
2014,9,33,37,32,42
2014,9,51,53,44,56
2014,9,69,59,56,75
2014,9,81,55,58,68
2014,9,89,67,74,88
2014,9,82,73,82,50
2014,9,36,46,48,38
2014,9,27,32,34,38
2014,9,23,37,32,46
2014,9,32,38,38,35
2014,9,24,36,33,20
2014,9,8,9,15,9
2014,9,7,12,9,11
2014,9,8,13,12,17
2014,9,3,20,13,22
2014,9,6,17,18,13
2014,9,8,10,14,17
2014,9,3,12,15,14
2014,9,12,9,13,14
2014,9,9,17,10,11
2014,9,14,18,9,10
2014,9,14,25,10,10
2014,9,25,37,27,31
2014,9,42,42,42,39
2014,9,58,47,47,56
2014,9,65,61,60,61
2014,9,66,63,55,64
2014,9,92,79,84,101
2014,9,101,94,96,111
2014,9,94,80,81,82
2014,9,83,70,71,84
2014,9,80,64,66,89
2014,9,77,70,72,91
2014,9,76,82,72,81
2014,9,76,84,66,103
2014,9,71,86,75,99
2014,9,84,85,90,105
2014,9,99,100,102,121
2014,9,117,118,115,139
2014,9,127,123,119,141
2014,9,137,132,132,148
2014,9,156,151,143,168
2014,9,153,141,144,157
2014,9,164,143,147,159
2014,9,142,142,140,151
2014,9,140,134,131,137
2014,9,125,120,117,128
2014,9,121,126,113,144
2014,9,128,140,118,147
2014,9,138,154,120,157
2014,9,119,146,117,145
2014,9,81,88,83,74
2014,9,60,64,63,60
2014,9,61,71,66,75
2014,9,73,80,79,86
2014,9,83,93,86,87
2014,9,91,97,88,99
2014,9,96,100,92,96
2014,9,94,105,96,107
2014,9,106,106,105,111
2014,9,111,112,108,120
2014,9,110,120,115,121
2014,9,114,126,118,126
2014,9,115,131,127,130
2014,9,127,134,122,123
2014,9,143,137,134,129
2014,9,155,151,145,146
2014,9,162,158,154,155
2014,9,145,167,146,193
2014,9,181,174,141,194
2014,9,186,170,157,203
2014,9,198,168,177,217
2014,9,203,170,173,219
2014,9,198,159,161,196
2014,9,183,132,150,166
2014,9,174,132,136,149
2014,9,119,116,95,119
2014,9,75,123,102,132
2014,9,32,104,91,61
2014,9,3,93,48,9
2014,9,3,56,20,9
2014,9,10,43,27,42
2014,9,17,55,43,43
2014,9,21,63,47,51
2014,9,21,55,46,28
2014,9,11,45,31,26
2014,9,18,32,27,14
2014,9,3,12,7,15
2014,9,3,16,9,10
2014,9,3,7,9,6
2014,9,3,12,8,10
2014,9,4,15,11,10
2014,9,6,24,15,17
2014,9,10,23,9,16
2014,9,14,31,22,22
2014,9,16,36,25,32
2014,9,34,58,35,54
2014,9,43,60,38,52
2014,9,33,96,49,59
2014,9,51,71,40,59
2014,9,57,81,46,77
2014,9,53,108,78,83
2014,9,50,96,82,83
2014,9,45,89,69,66
2014,9,57,69,61,59
2014,9,52,58,51,49
2014,9,43,50,44,58
2014,9,52,66,55,61
2014,9,55,63,57,63
2014,9,58,66,62,71
2014,9,71,77,72,82
2014,9,39,98,84,98
2014,9,95,101,93,101
2014,9,75,86,73,69
2014,9,63,58,55,62
2014,9,48,56,48,45
2014,9,44,53,47,53
2014,9,49,45,45,46
2014,9,55,51,56,57
2014,9,56,50,55,53
2014,9,60,55,44,51
2014,9,75,52,51,58
2014,9,79,60,60,75
2014,9,94,71,70,75
2014,9,93,94,80,79
2014,9,98,91,79,97
2014,9,95,91,80,105
2014,9,107,100,85,105
2014,9,104,103,89,107
2014,9,103,105,93,103
2014,9,99,97,92,102
2014,9,97,102,90,97
2014,9,100,94,90,99
2014,9,95,91,88,85
2014,9,85,84,76,77
2014,9,43,29,34,17
2014,9,16,21,17,13
2014,9,10,13,11,10
2014,9,4,16,6,10
2014,9,9,14,7,12
2014,9,7,10,4,13
2014,9,8,10,11,12
2014,9,8,13,11,12
2014,9,24,25,22,14
2014,9,15,25,14,21
2014,9,12,21,20,17
2014,9,24,26,21,23
2014,9,17,26,27,26
2014,9,19,26,20,20
2014,9,19,31,22,24
2014,9,19,23,14,22
2014,9,13,20,17,17
2014,9,11,18,15,17
2014,9,14,18,17,20
2014,9,11,17,15,13
2014,9,8,18,11,18
2014,9,10,20,7,15
2014,9,15,20,11,17
2014,9,14,16,20,23
2014,9,17,20,12,22
2014,9,19,24,18,16
2014,9,20,22,21,22
2014,9,20,22,20,21
2014,9,23,26,21,23
2014,9,17,23,28,20
2014,9,11,35,20,31
2014,9,37,47,34,44
2014,9,43,60,40,53
2014,9,51,66,49,57
2014,9,53,67,55,60
2014,9,59,78,63,78
2014,10,73,105,79,85
2014,10,77,88,85,83
2014,10,73,86,78,89
2014,10,65,84,82,80
2014,10,61,82,76,80
2014,10,59,83,73,69
2014,10,62,78,66,58
2014,10,51,68,61,62
2014,10,62,82,71,73
2014,10,64,86,81,77
2014,10,67,94,88,90
2014,10,76,94,91,91
2014,10,83,97,91,96
2014,10,63,76,77,71
2014,10,57,62,64,77
2014,10,62,64,68,76
2014,10,71,79,77,100
2014,10,81,83,89,100
2014,10,85,84,85,97
2014,10,85,81,86,93
2014,10,81,78,78,88
2014,10,70,68,70,82
2014,10,67,70,73,86
2014,10,71,67,71,82
2014,10,59,58,59,69
2014,10,52,59,61,66
2014,10,52,51,56,59
2014,10,61,45,51,62
2014,10,63,51,51,73
2014,10,59,64,58,80
2014,10,61,68,63,74
2014,10,70,72,60,79
2014,10,72,68,62,64
2014,10,59,58,50,61
2014,10,61,63,57,75
2014,10,61,64,64,64
2014,10,46,50,50,39
2014,10,35,35,38,31
2014,10,42,29,34,27
2014,10,32,26,20,21
2014,10,38,22,23,27
2014,10,58,30,53,33
2014,10,53,53,36,60
2014,10,94,71,49,79
2014,10,115,90,73,93
2014,10,99,117,91,129
2014,10,107,120,111,132
2014,10,104,114,110,121
2014,10,109,110,102,115
2014,10,101,105,96,113
2014,10,89,97,85,135
2014,10,96,85,79,115
2014,10,124,77,79,149
2014,10,136,79,81,109
2014,10,112,68,68,73
2014,10,58,60,73,57
2014,10,53,56,70,53
2014,10,70,54,59,59
2014,10,63,58,66,57
2014,10,74,73,70,84
2014,10,90,77,79,91
2014,10,103,117,103,133
2014,10,122,163,147,172
2014,10,158,180,171,182
2014,10,169,190,179,201
2014,10,179,192,181,207
2014,10,175,190,180,199
2014,10,165,174,168,177
2014,10,162,160,164,161
2014,10,144,143,146,156
2014,10,132,138,137,152
2014,10,115,125,124,130
2014,10,92,87,89,94
2014,10,76,63,71,81
2014,10,73,68,76,81
2014,10,59,68,69,78
2014,10,51,61,61,69
2014,10,42,51,51,59
2014,10,38,47,45,55
2014,10,38,46,46,54
2014,10,43,50,48,58
2014,10,42,59,51,61
2014,10,52,62,56,75
2014,10,62,69,66,78
2014,10,74,78,83,97
2014,10,74,89,88,105
2014,10,84,89,88,103
2014,10,84,91,87,100
2014,10,81,94,92,107
2014,10,86,103,95,109
2014,10,90,104,98,116
2014,10,92,108,93,112
2014,10,85,101,82,101
2014,10,57,77,68,80
2014,10,52,66,63,77
2014,10,55,68,68,79
2014,10,65,71,69,86
2014,10,70,70,68,72
2014,10,69,66,62,70
2014,10,61,71,54,64
2014,10,64,69,53,67
2014,10,58,52,51,63
2014,10,52,58,50,54
2014,10,35,50,42,50
2014,10,19,38,31,21
2014,10,3,17,4,11
2014,10,3,9,11,10
2014,10,3,4,3,8
2014,10,5,12,5,10
2014,10,6,11,11,8
2014,10,4,11,14,6
2014,10,5,16,3,11
2014,10,7,21,10,17
2014,10,24,31,18,22
2014,10,43,25,23,27
2014,10,41,32,28,43
2014,10,33,51,28,34
2014,10,27,60,26,39
2014,10,30,66,34,32
2014,10,20,65,21,28
2014,10,15,56,36,28
2014,10,7,44,18,22
2014,10,3,44,24,27
2014,10,6,38,21,22
2014,10,10,35,19,22
2014,10,11,29,17,25
2014,10,14,26,13,21
2014,10,11,22,13,22
2014,10,12,22,24,18
2014,10,15,19,23,18
2014,10,14,18,27,22
2014,10,14,22,20,20
2014,10,14,18,22,25
2014,10,15,22,20,22
2014,10,20,25,18,25
2014,10,29,28,19,33
2014,10,43,43,51,50
2014,10,58,62,54,61
2014,10,70,81,70,74
2014,10,78,91,76,79
2014,10,88,85,76,77
2014,10,85,95,89,91
2014,10,85,103,87,94
2014,10,84,110,92,107
2014,10,82,111,104,114
2014,10,75,109,111,104
2014,10,82,99,100,93
2014,10,76,88,93,85
2014,10,64,80,86,75
2014,10,50,78,73,75
2014,10,52,67,66,66
2014,10,53,67,56,66
2014,10,65,82,74,82
2014,10,87,104,98,104
2014,10,115,126,116,118
2014,10,137,144,133,140
2014,10,151,163,160,158
2014,10,177,188,178,179
2014,10,189,194,182,182
2014,10,187,195,180,189
2014,10,204,213,184,220
2014,10,239,226,211,245
2014,10,240,236,223,255
2014,10,254,247,243,284
2014,10,288,258,258,326
2014,10,261,293,268,301
2014,10,262,294,289,289
2014,10,267,263,269,269
2014,10,238,234,243,249
2014,10,217,227,235,232
2014,10,202,219,229,222
2014,10,193,210,216,217
2014,10,188,194,207,215
2014,10,185,192,202,243
2014,10,191,199,204,224
2014,10,207,218,211,236
2014,10,235,245,241,256
2014,10,244,252,249,272
2014,10,243,253,259,266
2014,10,182,314,307,320
2014,10,291,360,339,364
2014,10,322,370,361,383
2014,10,328,359,366,402
2014,10,331,361,371,396
2014,10,341,354,374,419
2014,10,351,360,377,432
2014,10,355,356,384,432
2014,10,338,361,373,406
2014,10,335,358,361,388
2014,10,323,349,350,368
2014,10,300,333,338,355
2014,10,292,319,324,349
2014,10,290,314,311,353
2014,10,288,302,302,341
2014,10,280,287,292,337
2014,10,280,290,280,342
2014,10,272,298,283,342
2014,10,267,327,313,334
2014,10,278,322,317,337
2014,10,287,334,337,343
2014,10,307,326,332,350
2014,10,329,346,361,364
2014,10,350,382,392,398
2014,10,343,368,402,430
2014,10,347,367,409,442
2014,10,370,365,415,443
2014,10,371,377,422,438
2014,10,367,389,429,420
2014,10,357,389,399,454
2014,10,338,381,398,430
2014,10,339,358,396,396
2014,10,320,352,377,386
2014,10,296,327,362,375
2014,10,282,308,345,344
2014,10,282,296,321,348
2014,10,284,285,312,338
2014,10,267,278,315,319
2014,10,257,280,290,324
2014,10,253,298,290,323
2014,10,257,320,322,331
2014,10,272,337,342,332
2014,10,276,358,351,328
2014,10,276,345,341,310
2014,10,254,332,319,298
2014,10,225,303,280,267
2014,10,210,293,261,261
2014,10,197,291,250,243
2014,10,198,308,251,263
2014,10,220,338,272,302
2014,10,251,353,303,331
2014,10,274,373,330,330
2014,10,237,358,317,308
2014,10,218,355,277,290
2014,10,212,344,295,317
2014,10,223,356,311,314
2014,10,233,346,270,269
2014,10,229,304,233,204
2014,10,209,328,220,217
2014,10,181,359,201,202
2014,10,170,295,177,196
2014,10,168,292,201,230
2014,10,184,285,262,256
2014,10,187,303,255,246
2014,10,193,297,257,243
2014,10,192,278,246,237
2014,10,185,272,241,233
2014,10,182,268,236,239
2014,10,214,286,257,253
2014,10,105,223,175,108
2014,10,3,75,27,21
2014,10,3,55,17,18
2014,10,3,39,8,5
2014,10,3,26,8,6
2014,10,3,23,7,7
2014,10,3,33,9,8
2014,10,3,18,6,5
2014,10,3,9,3,7
2014,10,3,15,4,9
2014,10,3,21,7,9
2014,10,3,30,7,9
2014,10,3,34,4,8
2014,10,3,35,9,7
2014,10,3,27,8,4
2014,10,3,26,3,3
2014,10,3,17,11,4
2014,10,3,36,10,6
2014,10,3,21,8,3
2014,10,3,11,5,5
2014,10,3,19,12,6
2014,10,3,7,13,6
2014,10,3,13,5,4
2014,10,3,13,3,6
2014,10,3,24,11,7
2014,10,3,20,9,13
2014,10,3,15,10,8
2014,10,3,27,8,10
2014,10,3,32,5,10
2014,10,3,32,3,7
2014,10,3,21,6,5
2014,10,3,13,7,3
2014,10,3,12,4,3
2014,10,3,15,3,7
2014,10,3,14,5,9
2014,10,3,13,9,7
2014,10,3,13,7,5
2014,10,3,12,10,5
2014,10,3,21,4,7
2014,10,3,17,8,9
2014,10,3,20,7,8
2014,10,6,13,7,9
2014,10,6,22,10,8
2014,10,7,17,13,10
2014,10,7,27,12,10
2014,10,11,28,25,8
2014,10,11,40,11,13
2014,10,17,33,11,24
2014,10,29,41,29,35
2014,10,35,51,37,35
2014,10,44,72,47,51
2014,10,51,117,55,59
2014,10,45,98,62,61
2014,10,49,175,54,47
2014,10,29,190,46,42
2014,10,26,180,47,45
2014,10,30,144,42,47
2014,10,25,101,39,33
2014,10,12,81,28,20
2014,10,15,74,23,25
2014,10,17,66,20,22
2014,10,14,75,27,17
2014,10,32,65,36,28
2014,10,33,79,49,31
2014,10,39,96,44,46
2014,10,47,102,60,49
2014,10,35,157,36,37
2014,10,30,62,33,31
2014,10,31,58,40,31
2014,10,43,75,51,54
2014,10,58,93,65,67
2014,10,63,103,75,75
2014,10,77,128,90,88
2014,10,100,157,108,114
2014,10,112,175,125,128
2014,10,130,190,143,141
2014,10,131,208,156,149
2014,10,134,209,156,149
2014,10,133,229,162,125
2014,10,125,254,150,92
2014,10,79,233,115,110
2014,10,73,180,115,89
2014,10,72,165,106,84
2014,10,72,175,97,95
2014,10,69,161,91,62
2014,10,23,104,29,23
2014,10,13,86,18,11
2014,10,11,46,9,9
2014,10,5,53,18,12
2014,10,9,57,14,9
2014,10,8,37,3,8
2014,10,8,33,13,9
2014,10,8,25,12,8
2014,10,6,22,9,7
2014,10,6,42,14,16
2014,10,13,50,11,20
2014,10,10,45,14,17
2014,10,10,61,5,20
2014,10,14,101,22,40
2014,10,13,113,16,27
2014,10,15,140,24,27
2014,10,14,133,15,29
2014,10,19,134,22,31
2014,10,14,142,31,37
2014,10,17,144,25,36
2014,10,22,131,32,43
2014,10,28,154,32,44
